pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,label
0.698857570457721,0.14292438885547357,0.8595893069111844,0.15824971407040359,-0.9836696846161345,-0.533584904179376,0.2434143012185633,1
-0.2554117751683931,-0.3908063620631145,-0.19822503134310127,-0.9438434606478411,-0.18128566488820597,-0.5026679546349183,-1.0500851474108095,0
-1.1923072640888062,-1.783170575261141,-0.22237000229045345,-0.9483981257850003,0.21157148206669069,0.6975822590933776,0.3268477320690734,0
-0.0024259225470370264,0.8726775920935784,-1.2801275758216202,-0.9582203243983078,0.35733767544999445,-0.9733593617103448,0.35113529373284896,0
0.9679907966995392,0.05868101748723309,2.2286906898211245,0.3768195048765824,0.1663822220789563,-1.7132936217900685,-0.14494225861867152,1
-0.41423225746900444,0.2436993370820633,0.8465637526964118,-0.7992801433901787,-0.31706986606980664,-0.7089031804793946,-0.2693571151711645,0
1.6847250251178312,-0.3908206501452248,-0.7163609591117249,0.11761052332118489,0.625526230304357,2.0472095275681514,0.18690585057132658,1
-0.46918009746035044,1.8413042803093351,-1.4423908271069557,1.0812972778731702,1.3732108828464236,-0.5448564951558386,0.4113321167135623,0
0.6399925292972948,-0.2812049401373855,1.0880720484198092,2.144986476930476,-2.4789348179437316,0.05795926155798334,-2.3316091935639873,1
-0.5814081992062181,0.4582262443234529,1.6895824148744605,-0.556252839710851,-0.5049470991768044,-0.40639857280317565,-0.6410602387354497,0
-0.1729522769503132,0.9336860030896146,-0.1939735151794977,0.7142639646188393,-1.450850684816133,-0.5955318505213147,-0.6192124053359207,0
-0.28080810900214326,0.5196797103901534,-0.1773858400491006,-0.11265481808060135,-0.7307006675492004,-0.11096293929723422,0.5019079067301998,0
0.3970345854884837,-0.5169046603385753,2.386990176290594,1.794355631352199,-0.9784347775600524,-1.0588425623604298,1.7028229855656989,0
-0.9626717558878198,-0.7764224879223944,-0.7975770068634317,-0.8292843981384321,-0.03630145280327198,0.45573842322177255,-0.41022331224723196,0
-0.7400912131262365,0.9840943155366604,0.6430966526920213,0.5061514155131668,-0.5852984885282339,-0.13815795739447498,-1.1296465329088983,0
1.1977506591038745,-0.22046087519313065,-0.6743022594577034,-0.39675317966873663,-0.04388983543727408,0.5460599589905392,-0.524704717755627,1
-1.4411429475061477,-0.5445376399928774,0.22772334213575668,-0.5721526845145083,0.047456336603479296,1.3532166820763218,-0.37291201026151805,0
1.827430841223865,0.8564033099163704,0.10918248948450157,-0.7073902948312819,-0.34193917904947657,1.0901344733427167,-0.6980018089591621,1
-0.4385792910185598,-0.7406482662363203,-0.8858694352971394,-1.0200556783581611,0.035372068297105486,-0.09405739867542469,1.1039261732407941,0
-0.8429736436094145,-1.3760814318451478,-0.7914776433556541,-0.9004981288248268,-0.03740315834757906,-0.410241401125422,0.2993001620817634,0
1.0860570151142994,0.7037656570032192,-1.095898630451301,-0.17642306859647755,-1.4143042358970954,1.4230110435604533,-1.7859787360320982,1
-0.4274056863205856,1.150006513311193,1.1331632614259532,-0.1400798318134121,-0.4802987902138439,-0.43475110336120837,-0.7917519987085603,0
0.9214133326014666,-0.317470933992216,-0.9882296629996214,-0.5149543930077048,-0.26521206647601625,-0.28580113730851414,0.4119327285081723,1
1.3582725926051002,-0.08570621143568265,-0.9624957060773277,-0.39647459454984507,-0.14835759420693792,1.9135490926642176,-0.09208841834207752,1
1.6067802424226156,0.47430260629168314,-0.26420588317344085,-0.5801905633032579,-0.25821831051068017,2.062153802256685,-2.0355976663350646,1
-0.09622441328143891,-0.055984252949977935,1.5645233747535374,-0.23496783777592492,-0.7306351181479726,-0.6861784170947112,-0.6488244981205762,0
0.8917716853816599,-1.863332851362327,-0.8685918945503327,1.926284378952393,0.7291440833294063,0.37163769373259786,-1.0883049445929642,1
-1.3683657569462662,0.44391928280964865,1.430426361358028,-1.3843990706029299,1.3241231173694339,0.4084912627465466,-0.42812999839437593,0
-0.8882384548954811,0.06699159033152954,-0.7813350012074104,-0.9262990651315968,0.7179038444399305,0.4503364117267321,0.08614676222617568,0
-0.778885812324674,0.8387573535859388,1.0767801660953322,0.6937339602548848,-1.0085121087370326,0.16230179119109753,0.5738814381699981,0
1.8787332854977403,0.6446163294519807,0.5700322566472246,-0.09782198878611027,-0.16937009517390908,2.031822244706992,0.2695180427429594,1
-2.414440265540347,-1.643525751643249,-0.6424022860896252,-0.922330903103315,0.8791431496418929,4.900352398576214,0.38448342388846735,0
0.5237493973645557,0.13743929679602385,-0.20380936790092544,-0.16603689634287347,-0.9841902706677792,1.4549898857493329,-1.2846823391733606,1
-1.0420139671384332,-1.3051613145664491,-0.7807353584865402,-0.2598507148115306,-0.8921040898058725,-1.3558457374515946,-0.597398650747375,0
-0.1889132963636256,-0.6437775184510623,0.17916297527755623,-1.9399919931004825,1.0877817139071917,-1.1374334146106357,-1.193974798868562,0
1.3399359221143388,0.2835207971071663,-0.9769914299275919,0.04145195438314033,-1.1384140701336254,1.765978425263406,0.9571098766302666,1
-0.9935964901415871,1.0427208486986947,-1.428306349508048,0.7166292574015182,1.4656860930692546,0.31309261664170845,-0.8567902571371349,0
1.316695223447845,-0.36472330362444927,-0.14149198751010905,-0.4169565093289493,0.8969748605505142,1.0061840560715292,0.2853981990206295,1
1.0552283844453785,0.6838932108955919,-0.32209886956136097,1.0600385847389835,-2.5034711383875616,1.9522539017344627,-0.31812030429803584,0
-0.08480878052029842,-0.38705487639163233,-1.1168540613045896,0.30651971609478196,-1.4495528382140388,-0.32989118040004994,1.8640911697079128,0
-1.3897434974141927,-1.0125002395724088,-0.05122777689822563,-0.9453531986738258,0.18694834373401986,1.5772375746539147,0.416058574312339,0
1.2327493420741444,-0.13836721755163744,-0.6271663962819051,-0.8848256253222361,0.42318298881319766,0.46932298947993456,-0.30634571410413763,1
-1.579762688711745,-0.8811663710697868,-0.48513222539261086,-1.3324913442704829,0.9196960725642164,1.2801222557293244,0.6129349758711352,0
0.8567190103247777,-0.2755217172442596,0.09126484626219435,0.13253669471660298,-0.47237577376320933,0.38044824247442705,0.7550097220053653,1
0.9567127541554183,-1.3751479134914595,-0.27672794342145,1.5313617723458535,0.2838396933248744,-1.6990536251618926,-4.349449421860013,1
-1.1122550498495818,-0.6857794345620695,-0.008449139896898486,-0.03168857960455203,-0.9355175338408238,-0.36454367833173706,0.22719434183113635,0
0.10645277009928497,0.7582724926253788,1.1823561428847131,0.5337419335172114,-1.914079247854197,-0.7541393583689874,-0.43112014611262617,0
-0.15772783375782035,0.980810721547193,-1.3006492950487292,1.2848857852870479,-1.3871587202449394,-0.4438146435739721,1.3040759137752855,0
-1.3822591439654837,0.4836902891311839,-0.7985824181017951,0.27262398864407483,1.2751641299550491,1.2750129188274246,-1.2636137035306516,0
0.08530404162051812,-1.001316721271859,-0.9286305992599484,-0.11311516979455653,-0.644784463773547,-0.6925897382782206,-0.5085810031410476,0
-0.784092343613231,-0.7023865335018302,-0.6695823014151372,-0.43321040370997477,-0.5165599175840351,0.1492615585042895,0.5629207800092342,0
-1.7772779781182624,-1.4855447396756836,2.242755119012266,-1.146084142816919,0.4141869317367013,2.16585856129467,0.7888957635234376,0
-0.31820002441043627,-0.5399249726504021,-1.1037173769275286,-0.29984096728477355,-0.8878185838712914,-0.6306853455447816,-1.0793094874741385,0
-1.1191259782515681,-1.8236152696731227,-0.6030832640330354,-0.9274421949582998,0.15155629478028915,0.1644351297668899,0.500270645888431,0
-0.3468048490974505,1.8276526668970836,-1.3566211747348451,1.3949849404726005,0.5952693280422309,-0.5974276593084965,1.0878338751063223,0
-0.45318609376212476,-0.7462280070174859,-0.5147817017686414,-0.3659955920763272,-0.6924424531286962,-0.5715978451341339,0.544603362366805,0
-0.2500018031840816,-1.966820852869639,1.5783064239583229,2.5142955857923566,-0.24146549974247522,-0.12483619791496552,-0.5728184104175557,1
-0.7342544788952678,0.9459827851595616,-0.9413841360615806,-0.1095642802107482,1.0040532156306041,-0.14954631104573693,0.5698856860318519,0
-0.004134323473431253,0.4266103311479941,-0.9664376130895066,-0.3347323868406262,-0.6004725338322521,0.10989413050436014,1.3647988330337246,0
1.535617814783838,0.9623041960820986,1.477463590749964,-0.4993227312972869,-0.4410973139283036,-2.0344388334206274,0.3784244724883949,1
0.6275310439241965,-0.3091556000813427,0.31378890896812084,-0.27428031357967886,-0.13345465195966683,-0.18317276961645354,1.7593543037793702,0
1.1936267171245567,0.3265561078415496,1.843722542405258,0.23937201103616923,-0.10536397660528934,0.7943286953034422,-1.4192949907549004,1
0.9851835539036368,-1.682853564182547,-0.8436644381984937,1.421425507331693,0.9683137600756591,-1.1783366603188696,-0.39869986809355057,1
-0.9861617498263231,-0.2055225280761291,1.9941210543611143,-0.3010468847680863,-0.699950654109413,-0.08612878533499323,0.7553142117287724,0
0.14614784707312484,1.5638245035820688,-0.44488901589106394,0.08765511567289587,-0.37371251430453073,-0.12158035389381075,1.3599152115543884,0
0.6941155468843165,-0.5383388641011866,-0.8640159929663239,-0.8443581746793556,0.18704260618051216,-0.8528909429060967,-0.06485869875141657,1
2.0023651742659596,-0.8556556501791805,-0.5238972022198298,1.1052115448530264,1.91158118249028,0.33190765157819435,-0.34544650490725964,1
-1.5712573540063643,3.0909938496555984,-0.6065852344938838,4.3056310244055265,6.149621638550415,0.3219941141536063,0.019027089539152837,0
-0.012507587242261609,-1.814734593225475,-0.4462455070212341,2.0689274350795084,-1.5807317387149749,-1.4584168868345897,-1.0069328407360623,1
-0.7072615430491414,0.7192816991710616,-1.058488648397781,-0.4947457334163845,0.8189975718822852,-1.3005681163091425,-0.27141448444803845,0
-0.558585310694161,-0.39453937869761824,1.5918708004422135,-1.3678466908305182,0.5206839084673974,-0.21745915914270034,-0.39561361568398773,0
-0.7080491297981276,0.30293508798264446,1.0863733793397874,-0.7103964079842439,-0.16451454601344886,-0.33531539450233744,0.8579639526449778,0
-0.3831972671718175,-0.005842662661069776,0.999088468038134,-0.9519197541836859,-0.1860451089632036,-1.2105744094162072,0.3547397450485417,0
0.12023363185498022,1.044559001882162,0.7904948761804443,0.32065683976515086,-1.5349203736192465,-0.42434303141206764,0.34111183411943197,1
-0.017522138727287,0.32250332343882604,-0.7454169118175678,0.09748768813113638,-1.2250176474008467,-0.9097026370067813,1.7898912450533895,0
1.5063987087879154,-0.5652049281439276,2.506973907811665,1.9541900192268493,2.3997482285765916,-1.1783701446703496,1.7954743335175787,1
0.2165423729549568,-0.7498063706254575,-0.7083066950669472,0.08514348582785182,-0.9114379542301246,-1.269923793235927,1.6296497931726843,0
-0.9150984070815236,1.768324002373172,0.39272349994613776,0.6497930894524147,1.4098052664678882,-0.17325760968404946,0.1714498816088644,0
1.145513156919392,0.012430557341917356,-1.1704387543375585,-1.153889420304322,0.06229985408037446,-0.5219371052852664,-0.1382083270792915,0
-0.47310759570907185,0.405701091549635,-0.14101696346345308,0.15821104414314918,-1.05361206186044,-1.082645035901993,-0.9480805269722731,0
-1.062019633060387,0.24199057607355062,-0.6005007824174303,1.1583170742210431,-0.7852334204743707,1.2857950765873114,1.7255147124555312,0
-0.7191452873315087,-0.7750444429299782,-0.6532937358020663,-1.159754668608459,0.2064894099118193,0.1283470777902875,0.3682015657699501,0
2.529522826545269,0.3804234664253788,-1.093221785725941,-0.5546884959234347,0.7231563500991983,3.2924683561461308,0.3564433387448314,1
-0.6058856984562789,0.39786933117475276,-0.8962317389111943,-0.4170043751618779,0.1299909925638028,-0.3720847969809362,0.21512984461567403,0
-0.8248327821081456,0.7248764024640117,1.5653736973026673,-0.4518678835247277,-0.24376289288971484,-0.8436388761975502,-0.4927900376733943,0
1.32563312454233,0.06263976311923881,-0.20980746063570208,0.15208477598425463,-0.6685952905690186,0.6967586654052547,0.22743642818395596,1
-0.6364431102714748,0.17658809355563923,-0.7667856341084507,-0.752504939488492,0.22550353137433804,-0.07929253132229347,-0.32539713337342785,0
0.08042239433720129,-0.8648183872934784,-0.8920089770818764,-1.5643276794114669,0.7478955823739385,-1.345000039321839,-0.39527484174815913,0
-0.39788255443470577,1.218559904210406,0.9496546684599656,0.2754080359803025,-0.7698453388212131,-0.45610315646828653,-0.014439180589331684,0
-1.1249882155439113,0.15990252186328005,0.303710978377728,-0.034349349279678615,-0.2563269842516291,0.4270905206581089,-0.6961526327155824,0
1.3426913741131987,0.6496138171845015,0.5332374323225397,-0.5856515996866518,-0.4735519204420029,-0.27200815888363983,-0.7882776218495886,1
-1.056197366104535,-0.11734488007027959,1.2899311721252067,-1.2386080151178611,0.2910262411982489,-0.698198808150441,-0.20006884110352308,0
-1.3908141106105205,-1.52942507962439,-0.9266102553461693,-0.5008053708920595,-0.42079314275815094,1.1194781392572342,-0.21712194615885524,0
1.0071188198252652,-0.09759062065568455,-0.3204984611780931,-0.3690920642606092,-0.2588631516089017,0.34599258931186233,0.9812446006491838,1
0.4985904370249044,-1.2714503175031246,1.0814813730847361,1.8195587709679653,0.03448176640720723,0.3540832767308292,-0.945337288770292,1
0.6838595809373427,0.3099575943564889,-1.1380111393635564,-0.020012144602429484,-1.501502828507429,0.20368267857696476,-2.350116276755823,0
-1.635279830562214,-0.8528421962673052,-0.724416393298812,-0.04283969596476019,-0.11312111927462505,1.7870575146117376,1.743020086509349,0
-0.39852084846743463,-0.594108705436991,2.452480260348605,0.48926133019555035,-0.81783282060694,-1.6078466498933912,1.3634792142669931,0
-0.691858933988028,1.2337613722745846,-0.3666355907681098,0.7618857777987216,0.1402436754880948,0.26201081376547564,-1.4005093751303666,0
-0.010766071713779782,0.472373753347103,1.3374440366476656,-0.19038750873754984,-1.0364533835968508,-0.48118865311465064,0.16831023113238558,0
-0.8336616018104389,1.2603902159753053,-1.1671589390184398,0.6108456879472804,1.295150696918824,-0.5320572442780548,-0.27318959776126794,0
-0.3653497561320093,0.4539155274222633,-0.7576797658429428,0.028748984310653123,-0.8491782511196595,-1.4782766014329598,-0.8888839783397974,0
-0.3161949913093975,-2.601287139428628,-0.8683818732065416,1.0451879280553829,0.4372631748274603,-2.4438894156308875,-0.2630676449792852,1
-0.25436890815358326,0.5359128402685117,-0.7853642107167313,-0.9023039167782004,0.20289270070104606,-0.5435147489157582,0.4332204980753561,0
1.2661946328713853,0.11203644911989871,0.42097035153334106,-0.03505300569960887,-0.2730048464209974,0.6382758061756864,-1.114218627844303,1
-0.3862267831849869,-1.1709037600205463,-0.6740957159040551,-0.4002075003602275,-0.45609816439642586,-0.9137049634035334,0.24209172281277938,0
1.6256884767780453,1.060613464789284,1.878861989682962,-1.2865259595639285,0.8001380260120413,0.4645546441209235,1.0521026816803831,1
0.902415126196556,-0.5816712108221804,2.3090203761405057,1.1012415956301447,1.2008652066135537,-0.5378859311112167,0.8747523802611417,1
-1.0576459008560521,-0.19592929591818456,-0.926304651828424,-0.5739507255674189,0.29507722591657565,-0.0895263856482843,0.22909425061975458,0
-0.946614504854871,-1.4726532004744277,1.5333885717056877,0.71507408911738,-0.9718795956731008,0.12152677865534518,1.3708549196649331,0
-0.7646097563215613,1.2530918167135445,0.9659941349127147,1.3938087857151538,-0.9891490563435242,0.8299200420944814,1.0910237066976827,0
-0.2825754616190854,-0.35416652284627725,-0.06748849961737273,0.11849514101608258,-1.2515894427674044,-0.03787777759720617,-0.5322751136632019,0
-0.3108183111317577,-0.061803146762739264,-0.8915886051469882,-1.4205886762431588,0.36734483452569155,-0.5183819873758397,-1.2593051123385368,1
-1.154858013434794,0.5005901723617082,-0.309230884762788,0.32100077940656696,0.28849845537476954,0.27208249844810994,-0.3273135992922223,0
0.2508623560135714,-0.7159098873960068,2.0179097792934413,0.7104894993139277,0.11365236035601808,-0.056195098277305656,1.0343457663118132,1
-0.6039791392968888,-0.17621566676907213,-0.36689645484495337,-0.3649109785875321,-0.7301921741970085,-1.2283978776407396,-1.1250790794136913,0
-0.7350785365402018,0.5687964682333086,-1.077039437127068,0.5619377115204828,-0.21569102634288503,0.11524845906319515,0.43155947830037383,0
-0.025960952940990108,0.1397614402403004,-0.9101391387407826,-1.3965729772409041,0.21034224212555944,-1.3656544407629672,0.6461831466680766,0
-0.3627599877711798,1.246982782438616,0.3856623359246298,-0.48980301668721277,0.26788286004420886,-0.2907680288948394,0.10966412579394302,0
1.5661590704745767,-1.3678242790023236,-0.7325101716363219,1.7545907949111608,1.4225455482889586,-1.2492395699282488,0.7264794310887622,1
-0.3147471761425874,-0.06191851308022644,0.6289771151551957,0.02125156526625937,-1.2067326407452423,-1.0245408342499467,0.5856279917609213,0
0.6048862596302179,-0.132277300073209,1.492794345421574,0.8070377210052493,-0.9513666666826696,0.8533666175015248,-0.21922770306070122,1
-0.2902093493668434,0.3023893258014429,-1.1632188623040656,-0.5235255782291227,-0.3199719929509544,-1.1891100878511827,-0.2529961798323601,0
-0.463936675376557,1.1245406289699205,1.1729683223401888,-0.4734007635882435,-0.13283830073207148,-0.401683794053153,-0.9988707490893128,0
-0.835293228054846,0.8094609428873686,-0.5764696803557862,0.608166578093514,-0.04890277092165962,-0.45741969554745143,-0.11670537738865998,0
0.5657951939997956,-1.4724224918740871,-0.7873307452677558,1.141761120351706,-0.29194116975027795,0.5874494681918414,-0.8851859546116415,1
1.50827528444361,0.12233501933391197,0.8147847765897487,-0.05255228236457038,0.46344289257581406,0.9929373478257293,-0.2962423039994515,1
-0.11979702979214156,1.8878537315829158,-0.26709478035638046,0.21231579646423718,0.2868028282097201,-1.118540311663449,-0.34680420157963593,0
-1.1931300968638705,-1.3841772131324523,-0.535622216051995,0.11078693993163169,-1.0705515434318242,0.7603147144562724,0.6956396535213935,0
-0.9785960847050224,-0.04097908526554579,1.0661623352830791,-1.5428605067015742,0.6572407286435755,-0.1981549789536267,-0.9563551645336025,0
1.0959555633802605,1.1936975654184678,1.327752934833799,-1.2927727861633511,-0.09976169967116384,0.013299774389141943,0.34051777394448574,0
-1.4503224810131645,-0.912944461884466,2.418511973914158,-0.6682056854140219,-0.22836241321942238,0.1494635199983573,1.1761069206813992,0
0.6367968588995703,0.5285679955899845,0.6518851800174947,-0.5989577913031879,-0.6971938794821587,-0.915811525776403,0.4863703498568993,1
0.020348341072125912,0.009545639701990764,-0.8296865818189165,-0.7375907333846142,-0.454402476507915,-0.15123714976060235,-0.3885133315952276,1
1.5675395225002664,0.5092871371542878,1.0332408015441932,-0.9717588681855929,0.8475002314895224,-0.46654231953265174,1.5191590673165112,1
-1.021238900805322,-0.3205730509770053,-0.8827396114653115,-0.5600219418190835,0.009681415127713497,-0.08481766652888789,-1.37060365274368,0
-0.6360937355046585,-0.5737365587835661,-0.7051127734794598,-1.1063179042309599,0.1117909980023941,-0.5855510701227196,0.858737940694419,0
-1.3407521792579675,-0.14027702120150345,1.6946000787790116,0.1238646001248089,-0.7795350908904507,1.166688767069011,2.205539228127471,0
-0.7692776591548521,0.010461693100227496,1.1939771495293023,0.127670444036146,-1.0280752623194047,0.3343164813096217,2.2525615857169337,0
-0.614988115784726,0.5477870966588267,-0.8576429829010037,0.7419403982635507,-0.7188426324519988,0.665155889173891,0.45362190598045626,0
2.2823479791335717,-0.10045062037255797,0.046808923394667516,0.021506458804127153,2.0643421938767346,1.8399749077369898,0.9758344837223233,1
-0.9288124117728072,0.799818346817566,0.9020609807083662,0.30704981528050707,-0.38220167368628344,0.12065189946903646,-0.3771202325803736,0
-0.8402926688864895,0.9984113197457152,-0.16289533927784253,-0.28121785716689157,0.8724140521488614,-0.5909456568254955,-0.7909159056510368,0
0.9749343693516395,1.237953610417576,0.3972202004399257,-1.7275378864100255,0.12462595650043228,-0.5416873146174627,0.4338166585860802,1
0.901191632062114,-1.014993376149093,-1.065705918463822,0.3818104014981193,-0.09102671072050278,0.6224009393735652,-1.679159756300881,1
-0.27207645937392855,2.134761387394587,-0.6395451746564993,1.1348092985220373,0.6790513969607741,-0.25196839666360216,-0.7419674853857418,0
-0.15466535640772688,0.7605380695144031,-0.5706634696708027,-0.4353316512868294,-0.3077054119180118,-0.4998625029252094,-0.3508350750195392,0
0.5070303099950034,-1.4590848811007626,-0.9603100595867746,0.7495319125219387,-0.19141080735512403,-0.4047400141504588,-0.5049005018549413,1
-0.028404236464992846,0.055451515560603605,-1.282679854581297,1.202166283689919,-2.324039655191375,-0.03264285873676361,1.1900167172256906,0
-1.1614210329716848,1.1238311624786306,1.1833494680024848,0.47886679567234275,0.299474426530963,-0.2166538071293996,1.440284381118829,0
0.4775799606151318,-1.279114465487919,0.6001039022183128,2.4127335389056195,-1.2257925527380902,-0.7732668400684249,-1.44901747160687,1
1.6660805047672156,0.4537383278332506,-1.1589675937001336,-0.5487328484860912,-0.5974350120462047,1.5601424777737183,0.9553036498240047,1
2.22686095898618,1.245525898903222,0.15790540489080152,-1.873626686546966,0.8512515481189056,2.1588578175088955,1.8709298208618845,1
-0.5210914018885768,-0.6388319692956271,0.03297248579967446,-0.8230842594825171,-0.18066912744827268,-0.17363457211238373,-0.029501687138222293,0
-0.8961025588163223,0.9404399757139122,-0.6492571692255148,1.8874606917910128,-0.6985794623975863,0.8588681975366178,0.1853622126196193,0
0.8457665352324519,0.0967843456371213,1.675120796816641,1.0814768490557651,-1.2100112140949129,0.68288380118042,-0.04905449842478919,1
-0.06154204183246902,0.522629447536998,1.3034436323076761,0.07589054117399907,-1.30846204580945,-0.6359348982017171,0.8647046696872821,0
0.09612115916737848,0.04234160924971743,2.0071863252020803,0.6362738275445005,-1.4653932045202362,-1.064474351893608,0.304041733492877,1
0.9954321793414281,0.68758012037089,1.5743350192848091,-0.3586583457596253,-0.44112366421239274,0.6428783211551705,1.1208281673723985,1
0.9863649872322072,0.703417901851327,0.16832123453805234,-0.688608570482389,-0.7264187902835241,0.23072405417241454,-1.1533185878467807,1
0.12037109161656119,0.32215482765151704,0.5577835934312984,-0.47195144030516256,-0.6995690010377084,0.19185210918820284,0.49184395925027624,1
-0.2955446195468711,-0.7851151853856935,1.9444923078426697,1.4019331365930447,-1.5720057980914837,-0.4816943776788526,1.8757978546537133,0
-0.7378540698918161,-0.4590174386531863,0.5730717285621458,-0.2566803918687672,-0.7503415952569961,-0.03819084669788451,0.8734149666931242,0
2.003371637124648,-0.40091841419450996,-1.2327684976048883,0.1857626498632611,0.6833806344531416,1.9761781422422238,-1.8196050648817845,1
-1.6337716778552838,0.5574772641722477,-0.499848998537381,-0.05778631231448832,2.32795003702929,1.6938849295457432,0.5568413381991556,0
-0.6805720185237415,0.9892342328684375,1.2044662104888977,-0.5139277470677651,0.14102625127649618,-0.3183252917650048,0.5515119229427142,0
-0.6988829991866459,-1.146783666024574,-0.2927197635651873,0.4330427223029572,-1.401869788443256,0.3579907770363382,-0.6951236211154731,0
0.4589016412340413,-0.7419232822475464,-0.7802190785037398,-0.4193712442868343,-0.1479437665534593,-0.5175597037895209,0.7522461241437624,1
0.37704249380739857,0.5882455675960878,-1.0187773915394134,-1.5593027120556386,0.2403501405072151,-1.2658980872789523,0.7445805834372501,0
0.4216725263807414,-0.5316872820614039,-0.9345913586083363,-0.2623534447995665,-0.7898459648021369,-1.2962758514907484,-1.0851205201481169,1
0.779213412895807,-1.2848856428579614,-0.38513797582365955,0.8983708621200422,0.3604734142166911,-0.626601564442535,1.4513067846229915,1
0.01741736909997943,-1.0096276734944878,-0.6436050731586183,-0.4419358257959255,-0.2084338145744247,-0.865433597669842,0.34250755326430876,1
-0.2408639679336096,-0.46996789961773194,0.06576048246999944,-0.03876472913134291,-1.0048593539634074,-0.22824489610172802,0.38353580918292357,0
1.4640191227211026,-0.6626834564121205,-0.184112791096489,0.10463589457650585,1.2901900662293135,0.36679279555164995,-1.5557664803037932,1
-0.35745693394627165,-2.057222389183017,-0.3205382379581189,0.822301388871449,-0.22096796274131175,-0.7861819439380124,0.17124183772314583,0
-2.5606465615668714,-0.3874311043846048,0.04688311758956075,-0.9667915023068592,3.1722352467763533,4.323191917848724,0.18534249074352954,0
0.16087006508269422,-1.12984148517479,1.8578156389883316,1.7377530608823102,-0.36506363579726453,0.8395799776423567,-1.2000777487204288,1
0.6202523634497903,-0.642561357065396,0.6645304025575072,-0.04911653543088934,0.40886573076641164,-0.0429233554290053,-0.06642470379168047,1
1.350875149053045,0.25660603812756005,0.8462686107212763,-1.2096982714134576,1.1855101069653478,0.19694100635408388,0.5793468513132708,1
0.18216801496193774,0.3202230517062438,-1.1077889713543028,-0.014636314941578273,-1.1668438102906384,0.07509538440386997,0.4225968239049993,0
0.24640744057885727,-0.11753930608258684,-0.197306892723574,-1.593087722092027,0.4584883419309822,-1.1395751898859263,-0.2242905177014813,1
1.4901677600527918,0.32348719049272734,-1.2326982043313517,-0.3031546081127201,-0.8558387434101856,2.1432841725962923,-0.7602765693325266,1
0.1669063407306031,-1.1875497692576198,-0.1532888144143445,0.2599836564179314,-0.30404125263679205,-1.4900416959506328,-0.5563080155658369,0
1.1277892595639503,-0.9253182145965138,0.09803796783310038,1.4662984428622694,-0.014857295609124264,-0.5623234641304837,-0.3215618909809249,1
0.5498015775812438,-0.4130393392890081,0.2563498415303792,0.24582121385166555,-0.6851981731522473,0.017633921867662307,0.7813744169383599,1
0.6598157410046356,0.42825586884448297,0.8677671559813858,-0.8718162263871434,-0.2750457190120988,-0.5284410621781608,-1.2911532039411049,1
1.0998613168210263,-0.6619703513765927,-1.0570956482455665,-0.9931768553208005,1.0657890438312412,-0.22446232163326088,1.0944146087207578,1
-1.300570264579481,-0.6917473719087484,0.38811478174243,-1.5618515834068751,0.7901064339668868,0.872397879059971,-0.030124793766668507,0
2.0934022632821736,-0.8008417430680417,-0.8599662106529806,0.42524176240870587,2.396435748740157,1.5025941358132948,0.7494389639622221,1
1.4882218859904184,1.719497503537579,0.21609365235742198,-0.7713385344688041,-1.2342933390239959,0.7158876079508781,-2.7424599895965796,1
-1.1683019757866178,0.8556475481297956,-0.6345437411590059,1.4269042724593317,0.28374224394789327,0.9761655950449306,0.08904467931477827,0
1.9111198840806853,-1.1602355013463848,-0.5329537762446581,1.1139934634387918,2.8097684442613584,-0.27509154177671635,1.0018767368384902,1
-0.3172545383469288,-1.1330804521644615,0.13135240530557177,-0.10411126228791258,-0.4774144710616949,-0.8187156005089834,-0.6781354714167919,0
0.19562223654515562,1.2764740195066855,-1.0194397957758885,-0.6365722884483094,0.1719572232472689,0.09019550145596907,0.5509103801013315,1
-1.3506364592122497,-1.1752184556479033,-0.7426553171797033,-0.4979825959181006,-0.19866239724191254,2.145874795342125,0.5084743752119409,0
-0.7467579046238912,-0.5381949798830904,-0.8529360700049793,-1.0500774285861754,0.09074565327720163,-0.6714919644797058,-0.097389634724638,0
-1.6131671792438076,-1.7556272932214159,0.5804469135556266,-0.5499147318465888,-0.3070698747183235,1.9447800299991038,0.059232648955317435,0
-1.3011619879260103,-1.4913059252065466,1.9339231366267322,-1.3044744341760355,0.8884126891433353,0.4129265557088859,-0.7153826407799412,0
1.830083091297259,0.07006474399837816,-0.6376372052904996,0.2967427612402548,-0.40475556805246377,3.0265642313281433,-3.5341198560670066,1
1.0338644114143,-0.6534607619059601,-0.6986765240334296,-0.1752805392114646,0.2652143479048709,-0.05764468366177926,-0.18526726478798716,1
-1.0230990632304295,-1.0904835566726798,-0.7255386314777044,-1.0323245068653069,0.0402950339628299,-0.051272206653415385,-0.640842523422152,0
-0.43405875122018134,-0.4713989890696599,-0.46468451946228473,-1.5732297811937492,0.5073427290181093,-0.8598821948852226,0.26883593401727623,0
-0.3458756456196146,1.2740134573283122,0.8095957786633894,0.23811025616211384,-0.7499780847098116,-0.5218375345334213,-1.2404189101372705,0
-0.3998680014382646,-0.10524679963259732,-0.3536242091031397,-0.35700336146518186,-0.6587339687891398,-0.3971570363300015,1.4848842781925815,0
-0.4875430281159293,0.7319350623936458,-1.133614922781292,-0.4005471959296767,0.3268774241235158,-1.1567870081023175,-1.0096554633708092,0
